"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",512,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0.5,2,0.118644066154957,0.165413543581963
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",512,1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0.5,2,0.118644066154957,0.165413543581963
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",256,1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0,2,0.118644066154957,0.165413543581963
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",256,1,"rect",0,2,0.118644066154957,0.165413543581963
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.118644066154957,0.165413543581963
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",512,0.1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",512,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0.5,2,0.118644066154957,0.165413543581963
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,1,"cone",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",256,1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",512,0.1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.118644066154957,0.165413528680801
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0,2,0.118644066154957,0.165413528680801
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0.5,2,0.118644066154957,0.165413543581963
