"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0,2,0.296774184703827,0.439999997615814
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0.5,2,0.225806444883347,0.280000001192093
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0.5,2,0.212903219461441,0.479999989271164
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0.5,2,0.212903219461441,0.439999997615814
"audiology-std",2,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0,2,0.209677413105965,0.439999997615814
"audiology-std",2,"<function dropout at 0x7ff95568ab70>",256,1,"rect",0.5,2,0.203225800395012,0.439999997615814
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0.5,2,0.180645155906677,0.439999997615814
"audiology-std",2,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0.5,2,0.174193543195724,0.439999997615814
"audiology-std",4,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0,2,0.164516124129295,0.439999997615814
"audiology-std",2,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0.5,2,0.164516124129295,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0,2,0.161290317773819,0.439999997615814
