"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",1024,0.01,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.476190507411957,0.449197828769684
"spectf",4,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.476190507411957,0.0802139043807983
