"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"magic",16,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.660351264476776,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0,2,0.660351264476776,0.648370206356049
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.660351264476776,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.660351264476776,0.648370146751404
"magic",4,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0,2,0.660351264476776,0.648370146751404
"magic",3,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351264476776,0.648370146751404
"magic",3,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.660351264476776,0.648370146751404
"magic",3,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0,2,0.660351264476776,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.660351252555847,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.660351252555847,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.660351252555847,0.648370206356049
"magic",16,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.660351252555847,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351252555847,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.660351252555847,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0,2,0.660351252555847,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.660351252555847,0.648370146751404
"magic",4,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0.5,2,0.660351252555847,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.660351252555847,0.648370146751404
"magic",4,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0,2,0.660351252555847,0.648370146751404
"magic",3,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0,2,0.660351252555847,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.660351240634918,0.648370206356049
"magic",32,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0,2,0.660351240634918,0.648370206356049
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.660351240634918,0.648370206356049
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0,2,0.660351240634918,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0,2,0.660351240634918,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0,2,0.660351240634918,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",4,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0.5,2,0.660351240634918,0.648370146751404
"magic",3,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.660351240634918,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0,2,0.660351228713989,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0.5,2,0.660351228713989,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.660351228713989,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0.5,2,0.660351228713989,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0,2,0.660351228713989,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.660351228713989,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351228713989,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0,2,0.660351228713989,0.648370206356049
"magic",4,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0,2,0.660351228713989,0.648370146751404
"magic",2,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351228713989,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0.5,2,0.660351228713989,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.66035121679306,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.66035121679306,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.66035121679306,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0.5,2,0.66035121679306,0.648370146751404
"magic",3,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.66035121679306,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.66035121679306,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.66035121679306,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.66035121679306,0.648370206356049
"magic",8,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0,2,0.66035121679306,0.648370206356049
"magic",3,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0.5,2,0.66035121679306,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0.5,2,0.660351204872132,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.660351204872131,0.648370206356049
"magic",32,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0.5,2,0.660351204872131,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0,2,0.660351204872131,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0,2,0.660351204872131,0.648370206356049
"magic",16,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0,2,0.660351204872131,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.660351204872131,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0,2,0.660351204872131,0.648370146751404
"magic",3,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.660351204872131,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.660351192951202,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0,2,0.660351192951202,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.660351192951202,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0.5,2,0.660351192951202,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0,2,0.660351192951202,0.648370146751404
"magic",3,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0.5,2,0.660351192951202,0.648370146751404
"magic",3,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0,2,0.660351192951202,0.648370146751404
"magic",2,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.660351192951202,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.660351181030274,0.648370206356049
"magic",16,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.660351181030274,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0,2,0.660351181030274,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0,2,0.660351181030274,0.648370206356049
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0,2,0.660351181030274,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0.5,2,0.660351169109345,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.660351169109345,0.648370206356049
"magic",16,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.660351169109345,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0.5,2,0.660351169109345,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",256,1,"rect",0.5,2,0.660351169109345,0.648370146751404
