"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",256,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",256,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",256,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",256,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",256,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",256,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",256,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",256,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",256,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0.5,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",256,1,"cone",0,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",512,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",1024,1,"rect",0,2,0.414634168148041,0.5
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",256,0.1,"rect",0.5,2,0.304878041148186,0.255208343267441
